Price,Close,Log_Returns
Ticker,EURUSD=X,
Datetime,,
2026-04-21 05:00:00+00:00,1.1782727241516113,0.00023576068800758597
2026-04-21 06:00:00+00:00,1.1778563261032104,-0.00035345946156130716
2026-04-21 07:00:00+00:00,1.176747441291809,-0.0009418866212102433
2026-04-21 08:00:00+00:00,1.176747441291809,0.0
2026-04-21 09:00:00+00:00,1.1763322353363037,-0.00035290429298985245
2026-04-21 10:00:00+00:00,1.1764705181121826,0.00011754727491331639
2026-04-21 11:00:00+00:00,1.177024483680725,0.00047075993647838834
2026-04-21 12:00:00+00:00,1.1761938333511353,-0.0007059696570241732
2026-04-21 13:00:00+00:00,1.176885962486267,0.0005882751246399489
2026-04-21 14:00:00+00:00,1.1756407022476196,-0.00105865780279358
2026-04-21 15:00:00+00:00,1.1755025386810303,-0.0001175288381781546
2026-04-21 16:00:00+00:00,1.1745359897613525,-0.0008225813853518297
2026-04-21 17:00:00+00:00,1.1746740341186523,0.00011752406643545446
2026-04-21 18:00:00+00:00,1.1743981838226318,-0.0002348589329707536
2026-04-21 19:00:00+00:00,1.1730204820632935,-0.0011738016209415327
2026-04-21 20:00:00+00:00,1.1746740341186523,0.0014086605539123816
2026-04-21 21:00:00+00:00,1.1741223335266113,-0.00046977303761771807
2026-04-21 22:00:00+00:00,1.1742602586746216,0.00011746395040308574
2026-04-21 23:00:00+00:00,1.1746740341186523,0.00035230908721460856
2026-04-22 00:00:00+00:00,1.1746740341186523,0.0
2026-04-22 01:00:00+00:00,1.1748120784759521,0.00011751025615220976
2026-04-22 02:00:00+00:00,1.1743981838226318,-0.00035236918912303673
2026-04-22 03:00:00+00:00,1.1742602586746216,-0.0001174501542439548
2026-04-22 04:00:00+00:00,1.1742602586746216,0.0
2026-04-22 05:00:00+00:00,1.1755025386810303,0.0010573664061311683
2026-04-22 06:00:00+00:00,1.1752262115478516,-0.00023509912355865707
2026-04-22 07:00:00+00:00,1.1759172677993774,0.0005878469582963647
2026-04-22 08:00:00+00:00,1.1757789850234985,-0.0001176025822827361
2026-04-22 09:00:00+00:00,1.1750881671905518,-0.0005877132207836934
2026-04-22 10:00:00+00:00,1.1755025386810303,0.00035256796832884276
2026-04-22 11:00:00+00:00,1.1737089157104492,-0.0015270003181268121
2026-04-22 12:00:00+00:00,1.1731581687927246,-0.00046934650153092306
2026-04-22 13:00:00+00:00,1.1743981838226318,0.0010564305677705375
2026-04-22 14:00:00+00:00,1.172195553779602,-0.0018773004074974793
2026-04-22 15:00:00+00:00,1.1716461181640625,-0.0004688333961977687
2026-04-22 16:00:00+00:00,1.1716461181640625,0.0
2026-04-22 17:00:00+00:00,1.1715089082717896,-0.0001171155052754149
2026-04-22 18:00:00+00:00,1.1712344884872437,-0.0002342721667089702
2026-04-22 19:00:00+00:00,1.170823097229004,-0.0003513075553562771
2026-04-22 20:00:00+00:00,1.1709601879119873,0.00011708229707669475
2026-04-22 21:00:00+00:00,1.1710972785949707,0.00011706859041720045
2026-04-22 22:00:00+00:00,1.1709601879119873,-0.00011706859041709859
2026-04-22 23:00:00+00:00,1.1709601879119873,0.0
2026-04-23 00:00:00+00:00,1.1715089082717896,0.000468497424988643
2026-04-23 01:00:00+00:00,1.1712344884872437,-0.0002342721667089702
2026-04-23 02:00:00+00:00,1.1701380014419556,-0.0009366191241783191
2026-04-23 03:00:00+00:00,1.169864296913147,-0.0002339352660030793
2026-04-23 04:00:00+00:00,1.1704120635986328,0.00046812137637364406
2026-04-23 05:00:00+00:00,1.1709601879119873,0.0004682077555279904
2026-04-23 06:00:00+00:00,1.1706860065460205,-0.00023417830402277175
2026-04-23 07:00:00+00:00,1.170548915863037,-0.00011710972002677358
2026-04-23 08:00:00+00:00,1.170548915863037,0.0
2026-04-23 09:00:00+00:00,1.1697274446487427,-0.0007020292661956516
2026-04-23 10:00:00+00:00,1.1686338186264038,-0.0009353782234183443
2026-04-23 11:00:00+00:00,1.1694538593292236,0.0007014627759057875
2026-04-23 12:00:00+00:00,1.1695905923843384,0.00011691360133864837
2026-04-23 13:00:00+00:00,1.1695905923843384,0.0
2026-04-23 14:00:00+00:00,1.1713716983795166,0.0015216873384843288
2026-04-23 15:00:00+00:00,1.170823097229004,-0.0004684504991417317
2026-04-23 16:00:00+00:00,1.1706860065460205,-0.00011709600694618217
2026-04-23 17:00:00+00:00,1.1695905923843384,-0.00093614083239638
2026-04-23 18:00:00+00:00,1.1691803932189941,-0.00035078181837849327
2026-04-23 19:00:00+00:00,1.1690436601638794,-0.00011695462209692572
2026-04-23 20:00:00+00:00,1.168770432472229,-0.00023374629638436823
2026-04-23 21:00:00+00:00,1.1690436601638794,0.00023374629638426097
2026-04-23 22:00:00+00:00,1.1689070463180542,-0.00011686631852575996
2026-04-23 23:00:00+00:00,1.1686338186264038,-0.00023377361824326195
2026-04-24 00:00:00+00:00,1.1689070463180542,0.00023377361824331242
2026-04-24 01:00:00+00:00,1.1691803932189941,0.0002338209406226727
2026-04-24 02:00:00+00:00,1.1682243347167969,-0.0008180513576340943
2026-04-24 03:00:00+00:00,1.1680878400802612,-0.00011684623156386044
2026-04-24 04:00:00+00:00,1.1682243347167969,0.00011684623156382246
2026-04-24 05:00:00+00:00,1.1686338186264038,0.0003504567987680865
2026-04-24 06:00:00+00:00,1.1680878400802612,-0.00046730303033209997
2026-04-24 07:00:00+00:00,1.1695905923843384,0.0012856794075765936
2026-04-24 08:00:00+00:00,1.1693171262741089,-0.00023384087306571008
2026-04-24 09:00:00+00:00,1.1690436601638794,-0.00023389556740965688
2026-04-24 10:00:00+00:00,1.1706860065460205,0.0014038772728716294
2026-04-24 11:00:00+00:00,1.171783447265625,0.0009369947583401682
2026-04-24 12:00:00+00:00,1.1712344884872437,-0.0004685911960377946
2026-04-24 13:00:00+00:00,1.1710972785949707,-0.00011715666786250796
2026-04-24 14:00:00+00:00,1.1709601879119873,-0.00011706859041709859
2026-04-24 15:00:00+00:00,1.17205810546875,0.0009371823004745032
2026-04-24 16:00:00+00:00,1.172333002090454,0.0002345143027352037
2026-04-24 17:00:00+00:00,1.171783447265625,-0.0004688801488921944
2026-04-24 18:00:00+00:00,1.17205810546875,0.00023436584615693485
2026-04-24 19:00:00+00:00,1.172195553779602,0.00011726402598747052
2026-04-24 20:00:00+00:00,1.1724703311920166,0.00023438513387653018
2026-04-24 21:00:00+00:00,1.1726078987121582,0.00011732446154253506
2026-04-26 23:00:00+00:00,1.1709601879119873,-0.0014061559218809438
2026-04-27 00:00:00+00:00,1.1719207763671875,0.00082000624331476
2026-04-27 01:00:00+00:00,1.1727453470230103,0.0007033587269340997
2026-04-27 02:00:00+00:00,1.1730204820632935,0.00023458014276897733
2026-04-27 03:00:00+00:00,1.1732958555221558,0.00023472833199473885
2026-04-27 04:00:00+00:00,1.1730204820632935,-0.00023472833199473806
2026-04-27 05:00:00+00:00,1.1726078987121582,-0.00035178919113680227
2026-04-27 06:00:00+00:00,1.1732958555221558,0.0005865175231314178
2026-04-27 07:00:00+00:00,1.1748120784759521,0.0012914424780699353
2026-04-27 08:00:00+00:00,1.1752262115478516,0.0003524479392053995
2026-04-27 09:00:00+00:00,1.1745359897613525,-0.0005874822617932291
2026-04-27 10:00:00+00:00,1.1749500036239624,0.000352429312675754
2026-04-27 11:00:00+00:00,1.1743981838226318,-0.0004697641792110689
2026-04-27 12:00:00+00:00,1.1748120784759521,0.0003523691891231306
2026-04-27 13:00:00+00:00,1.1741223335266113,-0.000587283293770084
2026-04-27 14:00:00+00:00,1.1742602586746216,0.00011746395040308574
